Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Swann Animal Clinic,,,,3102 W 45th Ave,,TX,79109,,(806) 355-9443,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Veterinarian-Veterinarian-Clinic/Swann-Animal-Clinic-4377,,,,Amarillo Veterinarian & Veterinarian Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
P.E.T.S. Clinic,,,,2500 SW 6th Ave,,TX,79106,,(806) 680-7049,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Veterinarian-Veterinarian-Clinic/PETS-Clinic-7833,,,,Amarillo Veterinarian & Veterinarian Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
Swann Animal Clinic at Plum Creek,,,,8723 Plum Creek Drive,,TX,79124,,(806) 355-9444,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Veterinarian-Veterinarian-Clinic/Swann-Animal-Clinic-at-Plum-Creek-9897,,,,Amarillo Veterinarian & Veterinarian Clinic,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
Atmos Energy,,,,4730 Canyon Drive,,TX,79109,,(888) 286-6700,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Utility-Services/Atmos-Energy-130,,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
Xcel Energy/Southwestern Public Service Co.,,,,790 S Buchanan,,TX,79101,,(806) 378-2811,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Utility-Services/Xcel-EnergySouthwestern-Public-Service-Co-259,,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
City of Amarillo,,,,601 S Buchanan St.,,TX,79101,,(806) 378-3000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Utility-Services/City-of-Amarillo-913,,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
"Golden Spread Electric Cooperative, Inc.",,,,"905 S Fillmore, Suite 300",,TX,79101  5898,,(806) 379-7766,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Utility-Services/Golden-Spread-Electric-Cooperative,-Inc-449",,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
Cross Texas Transmission,,,,3469 S Loop 335 East,,TX,79118,,(806) 513-6001,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Utility-Services/Cross-Texas-Transmission-4879,,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
Pure Energy,,,,4178 Business Park Drive #6321,,TX,79110,,(806) 454-7873,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Utility-Services/Pure-Energy-10184,,,,Amarillo Utility Services,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:06,
"Kimrad Transport, LP",,,,371 W Loop 335 South,,TX,79118,,(806) 359-3882,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/TruckTrucking/Kimrad-Transport,-LP-4487",,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
AmeriPride,Gary Leamer,Gary,Leamer,317 S Van Buren St,,TX,79101  1351,,(806) 376-8251,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Uniform-Rental-Supply-Service/AmeriPride-5536,,,,Amarillo Uniform Rental & Supply Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
JY Logistics Company,,,,4101 SE 25th AVE,,TX,79103,,(806) 553-3521,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/JY-Logistics-Company-6953,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Premier Truck Group of Amarillo,,,,2210 S Whitaker Rd,,TX,79118,,(806) 374-1033,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/Premier-Truck-Group-of-Amarillo-5732,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Amarillo Thermo King,,,,2100 S Eastern,,TX,79103,,(806) 376-5837,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/Amarillo-Thermo-King-7852,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
J Ram Logistics Inc.,,,,8351 E Amarillo Blvd,,TX,79107,,(806) 341-6575,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/J-Ram-Logistics-Inc-9640,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Big Red Freight Systems Inc,,,,208 S Johnson St,,TX,75069,,(972) 578-1932,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/Big-Red-Freight-Systems-Inc-9541,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
"Bruckner Truck Sales, Inc.",,,,9471 E Interstate 40,,TX,79118,,(806) 376-6273,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/TruckTrucking/Bruckner-Truck-Sales,-Inc-80",,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Roberts Truck Center of Amarillo,,,,4354 Canyon Dr,,TX,79109,,(806) 355-9771,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/TruckTrucking/Roberts-Truck-Center-of-Amarillo-7860,,,,Amarillo Truck-Trucking,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
UniFirst Corp.,,,,4210 SE 22nd,,TX,79103,,(806) 374-4631,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Uniform-Rental-Supply-Service/UniFirst-Corp-283,,,,Amarillo Uniform Rental & Supply Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Cintas Corporation,,,,801 SE 2nd St,,TX,79101,,(806) 379-6000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Uniform-Rental-Supply-Service/Cintas-Corporation-902,,,,Amarillo Uniform Rental & Supply Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
BSA CareXpress Urgent Care (SW 34th),,,,7306 SW 34th,,TX,79121,,(806) 350-3010,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/BSA-CareXpress-Urgent-Care-(SW-34th)-5347,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Northwest Texas Healthcare Urgent Care,,,,1900 SE 34th Ave,,TX,79118,,(806) 351-7530,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/Northwest-Texas-Healthcare-Urgent-Care-5935,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
BSA CareXpress Urgent Care Center (Georgia),,,,2701 S Georgia,,TX,79109,,(806) 350-3000,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/BSA-CareXpress-Urgent-Care-Center-(Georgia)-5346,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Northwest Physicians Group - Primary Care Center,,,,"5601 I-40, Suite 100",,TX,79106,,(806) 354-1117,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/Northwest-Physicians-Group-Primary-Care-Center-10205,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Northwest Texas Healthcare Urgent Care,,,,1411 E Amarillo Blvd,,TX,79107,,(806) 351-7530,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/Northwest-Texas-Healthcare-Urgent-Care-5936,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
BSA CareXpress Urgent Care (Ross Osage),,,,2329 Ross Osage,,TX,79103,,(806) 350-5790,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/BSA-CareXpress-Urgent-Care-(Ross-Osage)-6055,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
CareXpress Urgent Care (Canyon),,,,911 23rd Street,,TX,79105,,(806) 655-2104,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Urgent-Care/CareXpress-Urgent-Care-(Canyon)-5349,,,,Amarillo Urgent Care,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:08,
Coolhorse,,,,6951 S Bell Street,,TX,79109,,(806) 468-9121,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/Coolhorse-9140,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
TB Trailer Sales,,,,16848 Interstate 27,,TX,79015,,(806) 476-8252,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/TB-Trailer-Sales-10118,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
High Plains Tire & Diesel Service,,,,5650 E Interstate 40,,TX,79103,,(806) 220-2200,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/High-Plains-Tire-Diesel-Service-1666,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Area Trailer Sales and Rentals,,,,5200 I-40 East,,TX,79103,,(806) 331-2174,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/Area-Trailer-Sales-and-Rentals-7909,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
American Equipment & Trailer,,,,610 N Grand,,TX,79107,,(806) 383-8831,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/American-Equipment-Trailer-63,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Nick's Trailer Shop,,,,4101 SE 25th Ave,,TX,79103,,(806) 336-6790,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/Nick%27s-Trailer-Shop-9847,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Amarillo Thermo King,,,,2100 S Eastern,,TX,79103,,(806) 376-5837,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/Amarillo-Thermo-King-7854,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Amarillo Truck and Trailer,,,,9757 S Georgia,,TX,79118,,(806) 626-3365,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Truck-Trailer-Service/Amarillo-Truck-and-Trailer-6938,,,,Amarillo Truck & Trailer Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
"Toot'n Totum Food Stores, LLC",,,,1201 S. Taylor,,TX,79101  4313,,(806) 373-4351,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Travel-StopConvenience-Store/Toot%27n-Totum-Food-Stores,-LLC-6243",,,,Amarillo Travel Stop/Convenience Store,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Pak A Sak Inc,,,,5408-B Bell Street,,TX,79109,,(806) 353-0223,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Travel-StopConvenience-Store/Pak-A-Sak-Inc-6244,,,,Amarillo Travel Stop/Convenience Store,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Love's Travel Stops (West I-40),,,,14701 W Interstate 40,,TX,79124,,(806) 358-2551,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Travel-StopConvenience-Store/Love%27s-Travel-Stops-(West-I40)-4958,,,,Amarillo Travel Stop/Convenience Store,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Love's Travel Stops (East I-40),,,,6930 E Interstate 40,,TX,79118,,(806) 373-7775,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Travel-StopConvenience-Store/Love%27s-Travel-Stops-(East-I40)-4953,,,,Amarillo Travel Stop/Convenience Store,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Love's Travel Stops (Canyon Dr.),,,,8615 Canyon Dr,,TX,79114,,(806) 352-9501,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Travel-StopConvenience-Store/Love%27s-Travel-Stops-(Canyon-Dr)-4956,,,,Amarillo Travel Stop/Convenience Store,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:09,
Republic Services,,,,10301 W Country Club Rd,,TX,79015  5853,,(806) 376-5755,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trash-Hauling-Recycling/Republic-Services-109,,,,Amarillo Trash Hauling & Recycling,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:10,
Junk Monkey,,,,6349 Canyon Dr,,TX,79110,,(806) 376-5865,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trash-Hauling-Recycling/Junk-Monkey-3824,,,,Amarillo Trash Hauling & Recycling,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:10,
Waste Connections dba Waste Wranglers,,,,2025 Hope Road,,TX,79124,,(806) 354-2300,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trash-Hauling-Recycling/Waste-Connections-dba-Waste-Wranglers-1141,,,,Amarillo Trash Hauling & Recycling,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:10,
Daphne's Tour & Travel,,,,7106 Windridge Pl,,TX,79109,,(806) 576-8191,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Daphne%27s-Tour-Travel-729,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
Rick Husband Amarillo International Airport,,,,10801 Airport Blvd,,TX,79111,,(806) 335-1671,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Rick-Husband-Amarillo-International-Airport-9744,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
Apple Bus Company,,,,1000 N. Jefferson,,TX,79107,,(806) 731-8640,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Apple-Bus-Company-10104,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
"Kimrad Transport, LP",,,,371 W Loop 335 South,,TX,79118,,(806) 359-3882,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Transportation/Kimrad-Transport,-LP-4486",,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
Cierra Towing & Crushing LLC,,,,4201 E Amarillo Blvd,,TX,79107,,(806) 381-2561,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Cierra-Towing-Crushing-LLC-9436,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
Texas Department of Transportation,,,,5715 Canyon Dr,,TX,79110,,(806) 356-3256,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Texas-Department-of-Transportation-3042,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
SD7 Transportation LLC,,,,7245 Tradewind,,TX,79118,,(806) 570-7889,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/SD7-Transportation-LLC-7218,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
Amarillo Thermo King,,,,2100 S Eastern,,TX,79103,,(806) 376-5837,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Transportation/Amarillo-Thermo-King-7855,,,,Amarillo Transportation,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:11,
"Hawkins Trailer, Inc.",Karen Hawkins,Karen,Hawkins,108 S Polk,,TX,79101,,(806) 372-3949,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Hawkins-Trailer,-Inc-6392",,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Area Trailer Sales and Rentals,,,,5200 I-40 East,,TX,79103,,(806) 331-2174,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Area-Trailer-Sales-and-Rentals-7910,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Lakeside Trailer Repair Inc.,,,,2438 S Pullman Rd,,TX,79118,,(806) 335-9191,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Lakeside-Trailer-Repair-Inc-7485,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Nick's Trailer Shop,,,,4101 SE 25th Ave,,TX,79103,,(806) 336-6790,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Nick%27s-Trailer-Shop-9846,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
"Bell Trailerplex, Inc.",,,,12501 Interstate 27,,TX,79119,,(806) 622-2992,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Bell-Trailerplex,-Inc-825",,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
King Country Trailer,,,,2101 S FM 1912,,TX,79118,,(806) 605-5464,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/King-Country-Trailer-7135,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
American Equipment & Trailer,,,,610 N Grand,,TX,79107,,(806) 383-8831,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/American-Equipment-Trailer-6643,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
TB Trailer Sales,,,,16848 Interstate 27,,TX,79015,,(806) 476-8252,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/TB-Trailer-Sales-10117,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Amarillo Thermo King,,,,2100 S Eastern,,TX,79103,,(806) 376-5837,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Amarillo-Thermo-King-7908,,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
"Hughes Trailers, LLC",,,,25900 Interstate 27,,TX,79015,,(806) 499-3113,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Trailer-Parts-and-Repair/Hughes-Trailers,-LLC-7243",,,,Amarillo Trailer Parts and Repair,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
People's Success Consulting and Development,,,,5300 Berget,,TX,79106,,(806) 231-6744,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Training-for-Employees/People%27s-Success-Consulting-and-Development-9307,,,,Amarillo Training for Employees,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Optimum Rope Access Solutions,,,,"5801 Canyon Dr, Unit 4",,TX,79110,,(806) 340-3562,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Training-for-Employees/Optimum-Rope-Access-Solutions-7048,,,,Amarillo Training for Employees,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
America's SBDC at WTAMU,,,,720 S Tyler Suite 105,,TX,79101  2353,,(806) 651-5151,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Training-for-Employees/America%27s-SBDC-at-WTAMU-570,,,,Amarillo Training for Employees,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
ETC Business Services LLC,,,,8210 W McCormick Rd,,TX,79119,,(806) 626-7050,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Training-for-Employees/ETC-Business-Services-LLC-10032,,,,Amarillo Training for Employees,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Jody Holland Training & Speaking,,,,,,TX,79118,,(325) 829-0401,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Training-for-Employees/Jody-Holland-Training-Speaking-5939,,,,Amarillo Training for Employees,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Bill's Backyard Classics,Linda Pratt,Linda,Pratt,5309 S Washington St.,,TX,79110,,(806) 373-8194,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/ToursGuided/Bill%27s-Backyard-Classics-5498,,,,Amarillo Tours-Guided,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
Cadillac Ranch,,,,13651 I-40 Frontage,,TX,79124,,(806) 350-2444,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/ToursGuided/Cadillac-Ranch-9576,,,,Amarillo Tours-Guided,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:13,
"American Land Title, LLC",,,,620 S Taylor Ste 104,,TX,79101,,(806) 349-9784,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,"https://web.amarillo-chamber.org/Title-Company/American-Land-Title,-LLC-6465",,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
DOMA,,,,5305 W Interstate 40,,TX,79106,,(806) 680-6340,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/DOMA-9890,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Stewart Title Amarillo Division,,,,7810 Hillside Rd Ste 200,,TX,79119,,(806) 353-5591,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/Stewart-Title-Amarillo-Division-5150,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Covenant Title Company,,,,2401 S. Georgia,,TX,79109,,(806) 354-5283,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/Covenant-Title-Company-6869,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Hudson Title Group,,,,600 S. Tyler St Suite 2100,,TX,79101,,(469) 929-9545,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/Hudson-Title-Group-10198,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
FirstBank Southwest,,,,2401 S Georgia,,TX,79109  1924,,(806) 355-9661,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/FirstBank-Southwest-7720,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Lawyers Title Insurance Corporation,,,,4810 Lexington Square,,TX,79119,,(806) 356-7300,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/Lawyers-Title-Insurance-Corporation-154,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Chicago Title Insurance Company,,,,4211 W Interstate 40 Ste 100,,TX,79106,,(806) 358-0893,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Title-Company/Chicago-Title-Insurance-Company-94,,,,Amarillo Title Company,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Reid's Appliance Service,,,,2467 West I-40,,TX,79109,,(806) 373-8812,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/ToolsUtility-Industrial/Reid%27s-Appliance-Service-9795,,,,Amarillo Tools-Utility & Industrial,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
SkyMast Energy LLC,,,,11401 S Coulter St,,TX,79119,,(806) 731-1960,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/ToolsUtility-Industrial/SkyMast-Energy-LLC-9871,,,,Amarillo Tools-Utility & Industrial,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Forrest Tire Company,,,,6605 W Interstate 40,,TX,79106,,(806) 418-6452,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Tire-Sales-Service/Forrest-Tire-Company-7813,,,,Amarillo Tire Sales & Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Lone Star Tire & Lube,,,,18000 I-40 West,,TX,79124,,(806) 418-7015,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Tire-Sales-Service/Lone-Star-Tire-Lube-9915,,,,Amarillo Tire Sales & Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
Texas Tire & Tube Inc.,,,,3001 S Fillmore,,TX,79110,,(806) 374-2854,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Tire-Sales-Service/Texas-Tire-Tube-Inc-1149,,,,Amarillo Tire Sales & Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
High Plains Tire & Diesel Service,,,,5650 E Interstate 40,,TX,79103,,(806) 220-2200,,,,,Business,,,,https://web.amarillo-chamber.org/allcategories,https://web.amarillo-chamber.org/Tire-Sales-Service/High-Plains-Tire-Diesel-Service-1667,,,,Amarillo Tire Sales & Service,,amarillo-chamber,,,,,,,,,2022-12-14 10:56:14,
